Time(s),CH1(V)
5593,-0.023318771
5594,-0.022902697
5595,-0.015949506
5596,-0.0135890255
5597,-0.012749072
5598,-0.011831657
5599,-0.014940062
5600,-0.019242298
5601,-0.016514556
5602,-0.014470176
5603,-0.022951217
5604,-0.0131314425
5605,-0.023856424
5606,-0.019577041
5607,-0.020640949
5608,-0.02109493
5609,-0.02300973
5610,-0.019555468
5611,-0.01599642
5612,-0.01369054
5613,-0.01892468
5614,-0.025592443
5615,-0.021256356
5616,-0.020571383
5617,-0.016158821
5618,-0.013420719
5619,-0.01706336
5620,-0.028607652
5621,-0.039859444
5622,-0.049536157
5623,-0.06614289
5624,-0.059699196
5625,-0.056413364
5626,-0.053905457
5627,-0.048379343
5628,-0.051890258
5629,-0.05928511
5630,-0.056117054
5631,-0.050956134
5632,-0.04832098
5633,-0.0335861
5634,-0.034064133
5635,-0.040703576
5636,-0.052995857
5637,-0.062039223
5638,-0.083845064
5639,-0.08310475
5640,-0.08336248
5641,-0.071669675
5642,-0.061935317
5643,-0.05743548
5644,-0.054502405
5645,-0.05378933
5646,-0.04555186
5647,-0.042810548
5648,-0.034728855
5649,-0.03458775
5650,-0.031929396
5651,-0.028873745
5652,-0.03867148
5653,-0.03910255
5654,-0.039841212
5655,-0.036860414
5656,-0.033967078
5657,-0.022719355
5658,-0.030960876
5659,-0.02357223
5660,-0.019669713
5661,-0.024704475
5662,-0.014160653
5663,-0.013831066
5664,-0.009366439
5665,-0.010088247
5666,-0.0019589032
5667,-0.00754819
5668,-0.0011290013
5669,0.0017937587
5670,0.0034276068
5671,0.004568427
5672,0.0132152
5673,0.0050121294
5674,0.002902941
5675,0.0015059089
5676,-0.006930994
5677,-0.0040108315
5678,-0.008958358
5679,-0.009859131
5680,-0.002376884
5681,-0.0012070398
5682,0.0015513662
5683,0.0006828175
5684,-0.001545486
5685,-0.0018485907
5686,0.004145785
5687,-0.0016372203
5688,-0.0024248457
5689,-0.0035340963
5690,-0.005503712
5691,-0.011827277
5692,-0.011639477
5693,-0.020472571
5694,-0.024834266
5695,-0.015080834
5696,-0.023461904
5697,-0.018121997
5698,-0.016539618
5699,-0.014566488
5700,-0.016198568
5701,-0.006087652
5702,-0.010761876
5703,-0.0071689147
5704,-0.005295418
5705,-0.007864566
5706,-0.007400007
5707,-0.0037230023
5708,-0.0061772116
5709,-0.008978865
5710,-0.0060125436
5711,-0.011061216
5712,-0.00848597
5713,-0.010154482
5714,-0.012945753
5715,-0.0053315973
5716,-0.0017927419
5717,0.0026343514
5718,-0.00011771656
5719,0.004317388
5720,0.00092872523
5721,0.0074118623
5722,0.0043474347
5723,0.0010295492
5724,0.01036814
5725,0.010039222
5726,0.0069213863
5727,0.0044347234
5728,0.0057914173
5729,-0.0010751033
5730,0.01167023
5731,0.005220139
5732,0.0076114023
5733,0.013058684
5734,0.010442244
5735,0.009336304
5736,0.007941594
5737,0.009120229
5738,0.008336125
5739,0.010591985
5740,0.010821978
5741,0.008555136
5742,0.015185291
5743,0.0085958075
5744,0.0039757723
5745,0.0066827573
5746,0.006781427
5747,0.0056940275
5748,0.009057849
5749,0.004589277
5750,0.012936326
5751,0.014985835
5752,0.009188824
5753,0.007930357
5754,0.008141668
5755,0.008641338
5756,0.011027172
5757,0.0102325445
5758,0.0071348036
5759,0.010963094
5760,0.0072867656
5761,0.0027759972
5762,-0.0019766649
5763,0.008749679
5764,0.0055656484
5765,0.01630657
5766,0.01688635
5767,0.017649867
5768,0.022839475
5769,0.020012276
5770,0.013188603
5771,0.01376938
5772,0.016279154
5773,0.007995349
5774,0.006357372
5775,0.0008757508
5776,-0.0016444771
5777,-0.0007338585
5778,-0.005437796
5779,-0.0035175423
5780,0.0032064177
5781,0.0058645653
5782,-7.812545e-05
5783,0.0037953365
5784,0.0047165873
5785,0.011550739
5786,0.014867451
5787,0.008318271
5788,0.010269997
5789,0.004387947
5790,0.004696289
5791,-0.005943148
5792,-0.004131194
5793,-0.009119805
5794,-0.0034777888
5795,-0.004381534
5796,-0.010492048
5797,-0.011481604
5798,-0.008805689
5799,-0.011394792
5800,-0.0077653695
5801,0.0032950896
5802,0.0061582695
5803,0.010254543
5804,0.008613528
5805,0.005388296
5806,0.008808383
5807,0.005736229
5808,0.00068291876
5809,-0.0008443608
5810,-0.0019617674
5811,-0.003891559
5812,-0.005423221
5813,-0.0038497485
5814,-0.004277799
5815,0.0066631776
5816,0.010425569
5817,0.012303614
5818,0.016898645
5819,0.025659675
5820,0.031033782
5821,0.038238414
5822,0.041995954
5823,0.048709333
5824,0.05037769
5825,0.043783642
5826,0.034678426
5827,0.033622336
5828,0.030465335
5829,0.032225624
5830,0.03309379
5831,0.032212563
5832,0.03043551
5833,0.026926624
5834,0.025536742
5835,0.024238372
5836,0.037424218
5837,0.041158848
5838,0.050428227
5839,0.05484926
5840,0.057857636
5841,0.052944668
5842,0.04485843
5843,0.033840522
5844,0.029959379
5845,0.028353514
5846,0.024671603
5847,0.021222753
5848,0.01609662
5849,0.009235794
5850,0.009572152
5851,0.0064667584
5852,0.0061857854
5853,0.00807119
5854,0.016458401
5855,0.015832053
5856,0.018174367
5857,0.019403856
5858,0.017527511
5859,0.014888878
5860,0.008496767
5861,0.009503687
5862,0.003117322
5863,-0.00019119197
5864,-0.009524381
5865,-0.011421663
5866,-0.017930938
5867,-0.023082763
5868,-0.02279082
5869,-0.022299942
5870,-0.02154369
5871,-0.016996788
5872,-0.014594982
5873,-0.010110241
5874,-0.005242233
5875,-0.00038368808
5876,0.0022933234
5877,0.00071386085
5878,-0.0034325437
5879,-0.0010386694
5880,-0.0057731476
5881,-0.010169646
5882,-0.011475419
5883,-0.012507608
5884,-0.012270066
5885,-0.017234635
5886,-0.013845847
5887,-0.0149429
5888,-0.014041233
5889,-0.012016456
5890,-0.006630663
5891,-0.0022621283
5892,0.0038978397
5893,0.0035396456
5894,0.0060757007
5895,0.0064497045
5896,0.0075370963
5897,0.007313716
5898,0.0070240833
5899,0.0019333324
5900,0.00093643425
5901,-0.003594655
5902,-0.007992294
5903,-0.010419923
5904,-0.0076407352
5905,-0.0070474055
5906,-0.0057889544
5907,-0.0026528013
5908,-0.0021556038
5909,0.0006789208
5910,0.00097637565
5911,0.0031116884
5912,0.0017495339
5913,0.003006714
5914,0.001967259
5915,7.066154e-07
5916,-0.0056603174
5917,-0.005762232
5918,-0.009376091
5919,-0.012231904
5920,-0.012687116
5921,-0.009859959
5922,-0.012349847
5923,-0.016544735
5924,-0.017797755
5925,-0.017085822
5926,-0.016869549
5927,-0.016261805
5928,-0.014873932
5929,-0.0136701455
5930,-0.014670164
5931,-0.014020043
5932,-0.010911215
5933,-0.013058572
5934,-0.016283821
5935,-0.01710061
5936,-0.01715151
5937,-0.021287605
5938,-0.019427864
5939,-0.017909508
5940,-0.019475853
5941,-0.02257525
5942,-0.019155502
5943,-0.017902099
5944,-0.018553901
5945,-0.019518388
5946,-0.01757061
5947,-0.018078052
5948,-0.020702336
5949,-0.020611675
5950,-0.021488214
5951,-0.024714258
5952,-0.029103635
5953,-0.027626177
5954,-0.023951096
5955,-0.023183951
5956,-0.01994656
5957,-0.016252138
5958,-0.016649827
5959,-0.01622835
5960,-0.013797259
5961,-0.012797103
5962,-0.017813837
5963,-0.021381404
5964,-0.023595534
5965,-0.027114416
5966,-0.031407233
5967,-0.03148568
5968,-0.03619552
5969,-0.03922132
5970,-0.04052612
5971,-0.037407167
5972,-0.033989582
5973,-0.028433707
5974,-0.02511577
5975,-0.01814855
5976,-0.015592016
5977,-0.015905172
5978,-0.016778734
5979,-0.024022829
5980,-0.02985074
5981,-0.032070685
5982,-0.031139052
5983,-0.033870243
5984,-0.035899013
5985,-0.040660206
5986,-0.043996964
5987,-0.045575324
5988,-0.04060265
5989,-0.034089774
5990,-0.028370585
5991,-0.020655975
5992,-0.017022539
5993,-0.018614577
5994,-0.019786641
5995,-0.020473143
5996,-0.02209845
5997,-0.022852166
5998,-0.020858226
5999,-0.017351083
6000,-0.0180989
6001,-0.022146761
6002,-0.02246785
6003,-0.02455533
6004,-0.027614985
6005,-0.026552336
6006,-0.025918497
6007,-0.023411188
6008,-0.025256282
6009,-0.024258032
6010,-0.021692444
6011,-0.01804874
6012,-0.01703965
6013,-0.011517203
6014,-0.011225642
6015,-0.013754658
6016,-0.011753606
6017,-0.011691245
6018,-0.017157378
6019,-0.024752684
6020,-0.029971806
6021,-0.041655064
6022,-0.05365435
6023,-0.061124675
6024,-0.062677726
6025,-0.061465
6026,-0.059716467
6027,-0.05174898
6028,-0.04794959
6029,-0.045366995
6030,-0.0459983
6031,-0.04094983
6032,-0.03587473
6033,-0.035320207
6034,-0.034654085
6035,-0.03837044
6036,-0.047437865
6037,-0.060229324
6038,-0.06982541
6039,-0.08176812
6040,-0.08470805
6041,-0.0785953
6042,-0.06902398
6043,-0.06279231
6044,-0.056884542
6045,-0.052105583
6046,-0.047100853
6047,-0.0412275
6048,-0.03228115
6049,-0.024935853
6050,-0.023893721
6051,-0.023710616
6052,-0.026068995
6053,-0.030205114
6054,-0.036732838
6055,-0.04013917
6056,-0.04315706
6057,-0.03835184
6058,-0.032586385
6059,-0.028067295
6060,-0.02388289
6061,-0.022482356
6062,-0.022219129
6063,-0.01577116
6064,-0.012092895
6065,-0.0066329963
6066,-0.0011193156
6067,-0.00030385552
6068,0.00030369134
6069,0.002697171
6070,0.0063556056
6071,0.0016886715
6072,0.0006036934
6073,-0.0007870949
6074,-0.0025092105
6075,-0.006032085
6076,-0.004749463
6077,-0.005497031
6078,-0.010533586
6079,-0.014462747
6080,-0.017346691
6081,-0.016708266
6082,-0.01414618
6083,-0.0109290555
6084,-0.008279738
6085,-0.0035888914
6086,-0.0041268542
6087,0.0012109779
6088,-0.00055716373
6089,-0.009000438
6090,-0.016347772
6091,-0.017226703
6092,-0.019505054
6093,-0.023262717
6094,-0.02373694
6095,-0.03183998
6096,-0.038940594
6097,-0.045216613
6098,-0.03808581
6099,-0.033511024
6100,-0.03065418
6101,-0.024043335
6102,-0.014044949
6103,-0.009906882
6104,-0.010532709
6105,-0.0118422005
6106,-0.014594128
6107,-0.016647443
6108,-0.017228788
6109,-0.014739338
6110,-0.015630761
6111,-0.018866787
6112,-0.026650112
6113,-0.02865627
6114,-0.030455066
6115,-0.026950158
6116,-0.022159351
6117,-0.015379169
6118,-0.009732814
6119,-0.0041395915
6120,0.0013081111
6121,-0.0020385215
6122,-0.0012074397
6123,0.00062284037
6124,-9.038994e-05
6125,6.280622e-05
6126,0.0039718593
6127,0.0007997406
6128,-0.0011888186
6129,-0.0055109314
6130,-0.0077613946
6131,-0.011723342
6132,-0.009513015
6133,-0.0076718302
6134,-0.0032510266
6135,-0.00038149036
6136,-0.0007981575
6137,0.0035803954
6138,0.00206648
6139,0.0025267736
6140,0.0014343817
6141,0.0033627592
6142,0.0005340823
6143,0.0020658225
6144,0.002750073
6145,0.0018950525
6146,-0.003830618
6147,-0.005787007
6148,-0.0033044906
6149,-0.0018744586
6150,-0.0028492608
6151,-0.002118595
6152,0.0037931385
6153,0.00427717
6154,0.0056218943
6155,0.004042364
6156,0.004110219
6157,0.00048674783
6158,0.00084428996
6159,0.002304896
6160,0.0028128223
6161,0.00211883
6162,0.00033801005
6163,0.0048022014
6164,0.0068264487
6165,0.005228858
6166,0.0051462594
6167,0.010465673
6168,0.013568559
